5.790792932216308145e+03 1.852869663881109519e+00 1.039754295789518035e-03
5.790994521091857678e+03 1.832768933875465578e+00 1.032133370407710546e-03
5.791195384202799687e+03 1.790211130155185071e+00 9.096454351668648323e-04
5.791396467929421306e+03 1.948772805616750592e+00 1.127470261493381193e-03
5.791598049794792132e+03 1.823341566309674588e+00 1.058645380065099170e-03
5.791798597089380564e+03 1.792323551311611585e+00 9.653184999809649985e-04
5.792000403093110435e+03 1.976490189531259434e+00 1.110288412457523721e-03
5.792201595882298534e+03 1.831214784204199253e+00 1.113793328044508949e-03
5.792403267018989027e+03 1.764446376387120541e+00 1.042949838524465187e-03
5.792605487182045181e+03 1.965522636120894617e+00 1.156710451260216724e-03
5.792805783332451028e+03 1.795048267176571288e+00 1.076648984689686055e-03
5.793007635450183443e+03 1.745736993703302264e+00 1.010648526552751980e-03
5.793209843662193634e+03 1.922702339610033562e+00 1.103004756247386638e-03
5.793410814802898130e+03 1.822957677965140189e+00 1.029493187155447204e-03
5.793614117956007249e+03 1.793270828881822876e+00 8.244157483202898488e-04
5.793813948874749258e+03 1.954873945721478101e+00 1.050313465725460785e-03
5.794015731583740489e+03 1.814996106921254126e+00 1.085422472357093493e-03
5.794218076828548874e+03 1.768197014137660616e+00 8.787646611964022945e-04
5.794418606548171738e+03 1.860612441414631890e+00 1.116464623094460314e-03
5.794620608324539717e+03 1.917104965772613356e+00 1.057568259099909980e-03
5.794822340639496360e+03 1.696916623372374033e+00 9.539269571251872805e-04
5.795023789407151526e+03 1.904508306931197215e+00 1.036875586612353347e-03
5.795225525575836400e+03 1.735372804455072027e+00 9.728970709860508244e-04
5.795427267726953687e+03 1.923166247404744622e+00 1.050387411308384119e-03
5.795628474007955447e+03 1.834984336787417680e+00 1.036169770567453140e-03
5.795830467863999729e+03 1.795714151468872144e+00 8.601339729377303943e-04
5.796032496997016096e+03 1.818394389182424575e+00 1.096154892804647495e-03
5.796233169611026824e+03 1.923039484462692572e+00 1.096121907979506500e-03
5.796435827759178210e+03 1.929819256831909691e+00 1.074155857543545754e-03
5.796636665055985759e+03 1.795163301741720119e+00 1.030475600753428221e-03
5.796838496218740147e+03 1.805479441539220575e+00 8.791161589696315027e-04
5.797040335778055123e+03 1.884122057627937163e+00 1.087286956357382418e-03
5.797242491360199892e+03 1.929391773366816665e+00 1.121015953326822594e-03
5.797444174199040390e+03 1.959581127946438128e+00 1.067162307939415041e-03
5.797646232395278275e+03 1.898831543274915212e+00 1.005350983784200711e-03
5.797847845818249880e+03 1.721093869831907375e+00 9.462156772453626883e-04
5.798049826540070171e+03 1.869842350059463643e+00 1.022997591453436239e-03
5.798251794120455088e+03 1.808805281223242467e+00 8.864146580574959466e-04
5.798453446825176798e+03 1.863260358029930508e+00 1.003583253632340123e-03
5.798655239287745644e+03 1.739371522555933858e+00 9.600367093039808338e-04
5.798857421709190021e+03 1.868359794781865313e+00 1.040326362243244786e-03
5.799059235882798021e+03 1.962663311687677270e+00 1.076136592712682860e-03
5.799260921992866315e+03 1.944598080292179176e+00 1.052764285970144787e-03
5.799463325987561802e+03 1.910043078556036722e+00 1.018976985284439753e-03
5.799665116349570781e+03 1.906532899518095681e+00 1.004709652945113456e-03
5.799867474666224552e+03 1.843306270669343938e+00 1.005501432375400248e-03
5.800068912646141143e+03 1.935564526580503486e+00 1.059208240783154334e-03
5.800270864354652986e+03 1.818900141539056436e+00 1.058810338568121545e-03
5.800472637422374646e+03 1.946774422187800058e+00 1.094440151533182829e-03
5.800675153105621575e+03 1.861212721286787275e+00 1.010539084580499040e-03
5.800877306851687536e+03 1.779564940968196618e+00 9.770803843113669805e-04
5.801079358741416399e+03 1.861948102996633381e+00 1.030614834188079082e-03
5.801280858643989632e+03 1.960829192262603771e+00 1.116276244976920724e-03
5.801483582091423159e+03 1.844316253560325469e+00 1.031972297365218528e-03
5.801685157081465150e+03 1.956491916682663090e+00 1.076378949889084504e-03
5.801887323310418651e+03 1.796117958588308250e+00 1.034615712904144802e-03
5.802089558106476943e+03 1.939126428222339937e+00 1.065463077122082809e-03
5.802292229202925228e+03 1.802310394467558696e+00 1.008422148973586426e-03
5.802494127582202964e+03 1.932370545655266003e+00 1.034130422407308209e-03
5.802695966299071188e+03 1.905392180347524445e+00 1.013047775634142843e-03
5.802898394619069222e+03 1.978378735689978019e+00 1.144029321376032740e-03
5.803100519922109925e+03 1.904021793993675216e+00 1.068115572727663812e-03
5.803302665676661491e+03 1.881591260851370517e+00 1.038638014615984786e-03
5.803504865019593126e+03 1.898825760341192881e+00 1.007167540144151630e-03
5.803706802757203150e+03 1.911957724120668889e+00 9.693937298137247872e-04
5.803909169852582636e+03 1.961862497575516562e+00 1.024098242061280504e-03
5.804111386532611505e+03 1.815563787027592468e+00 9.967984241551501503e-04
5.804314019836920124e+03 1.924111019695544877e+00 1.018147020273665838e-03
5.804516038926247347e+03 1.922777772540142704e+00 9.830934350383445288e-04
5.804718961999143175e+03 1.851332079567606925e+00 1.002125298227123746e-03
5.804920441373567883e+03 1.902489212166089239e+00 1.026026957862929793e-03
5.805122987753234156e+03 1.908776403018808576e+00 1.019953572896370626e-03
5.805325479013094991e+03 1.975224760750021291e+00 1.099437677899036585e-03
5.805527561912734200e+03 1.866906070713128862e+00 9.814205699046922235e-04
5.805730385102620858e+03 1.961098453813318265e+00 1.038714889908444071e-03
5.805932124099692373e+03 1.879667632662066712e+00 9.857422220439296390e-04
5.806135419017026834e+03 1.936029610413108948e+00 1.056313848888896373e-03
5.806337318722858981e+03 1.956560148548362355e+00 1.102349873940447868e-03
5.806540487630040843e+03 1.922807884404376555e+00 1.092457512107389934e-03
5.806742152123630149e+03 1.953939180919249008e+00 1.072407158335098769e-03
5.806944626661775146e+03 1.996713042576902852e+00 1.089547381512582114e-03
5.807146918194841419e+03 1.865258722533609026e+00 9.846284668195697410e-04
5.807349659835067541e+03 1.981385594248633142e+00 1.073770158680463667e-03
5.807551728980814005e+03 1.935085371050361935e+00 1.020225827777697988e-03
5.807754428541226844e+03 1.863342209218673107e+00 9.683624552409239063e-04
5.807957147898818221e+03 1.965481889911548041e+00 1.033709556370493573e-03
5.808159166479505075e+03 1.927397732986492640e+00 1.024546156224586529e-03
5.808362111848240602e+03 1.859857024938702974e+00 9.999913588097930628e-04
5.808565016372508580e+03 1.975374229865004772e+00 1.083048321517462477e-03
5.808767694456728350e+03 1.995714542579746897e+00 1.099511071655994354e-03
5.808969832285264602e+03 1.980086461909568385e+00 1.081548032889418070e-03
5.809172582729044734e+03 1.943894817690114962e+00 1.047785140639045627e-03
5.809375270160046966e+03 1.989182383810252919e+00 1.080652927157820225e-03
5.809577879950263195e+03 1.977841449437305998e+00 1.044073047909701993e-03
5.809780468908730654e+03 1.972916426618552155e+00 9.972574898991807754e-04
5.809983206405458077e+03 1.963200661097412203e+00 9.935360149733337125e-04
5.810185808781223386e+03 2.033506775248768772e+00 1.097531546490845529e-03
5.810388592918134236e+03 2.018849642705389247e+00 1.142075282285637348e-03
5.810591163065543697e+03 2.012269783429297743e+00 1.162774972367087122e-03
5.810793963408779746e+03 2.007924654054581204e+00 1.140381183536435389e-03
5.810996573129175886e+03 2.024705362310144530e+00 1.127872407734034719e-03
5.811199439473800339e+03 2.021936979206647944e+00 1.128974584585755274e-03
5.811402117676784655e+03 2.007022249140196557e+00 1.121488750163506529e-03
5.811605143666661206e+03 2.023815315447819785e+00 1.112118358774811123e-03
5.811807665869581797e+03 2.017621063258558500e+00 1.101074273952878674e-03
5.812010742201783614e+03 2.022491018677655905e+00 1.111525965883989036e-03
5.812213344850494650e+03 2.023255884628124779e+00 1.123218467833154858e-03
5.812416320912407173e+03 2.027034600450915658e+00 1.115546232832938722e-03
5.812619030604277214e+03 2.017301800876143414e+00 1.089486629046612729e-03
5.812821985187838436e+03 2.032084285183327399e+00 1.085194804619866006e-03
5.813024757476874584e+03 2.018404370913322143e+00 1.085916921552720123e-03
5.813227829419064619e+03 2.038533291859604191e+00 1.111204961022870192e-03
5.813430560567580869e+03 2.018448689191964629e+00 1.094495281037603145e-03
5.813633536908672795e+03 2.041672854173928631e+00 1.121015976952841921e-03
5.813836531371439378e+03 2.022973584621317489e+00 1.085951251945612523e-03
5.814039443993395253e+03 2.038645990416330989e+00 1.061182194641515069e-03
5.814242313794058646e+03 2.028211720968270182e+00 1.052776765766245395e-03
5.814445359262861530e+03 2.040075654132248673e+00 1.077688150288194256e-03
5.814648470855992855e+03 2.022639285620928096e+00 1.095436017062595239e-03
5.814851234907058824e+03 2.033802741423856197e+00 1.146962125510167865e-03
5.815054508999828613e+03 2.029153087812342271e+00 1.116371719420448678e-03
5.815257248840370266e+03 2.036321896443384905e+00 1.105956193796251352e-03
5.815460639057740082e+03 2.047566816115586885e+00 1.091759160904741226e-03
5.815663458059040750e+03 2.037609045416311382e+00 1.107848127346381089e-03
5.815866719132415710e+03 2.034651984707505079e+00 1.104327224924186264e-03
5.816069607500172424e+03 2.035686090415331773e+00 1.118646648735852197e-03
5.816272798575127126e+03 2.049781662812800054e+00 1.103117121828973805e-03
5.816475926595118835e+03 2.046672978556905775e+00 1.091992436592747594e-03
5.816679063777993179e+03 2.048104769713868567e+00 1.112723070750841524e-03
5.816882250648858644e+03 2.030714090733726440e+00 1.100954448410387506e-03
5.817085413329363291e+03 2.042853395521530668e+00 1.111051590308807530e-03
5.817288707612817234e+03 2.058794562693137209e+00 1.148112628982126977e-03
5.817491689140925700e+03 2.050539558944153740e+00 1.154214644930889704e-03
5.817695090844386868e+03 2.059894035669431300e+00 1.151661468912556791e-03
5.817898218141854159e+03 2.037680888999904738e+00 1.120400583019187961e-03
5.818101595674372220e+03 2.069295638565354256e+00 1.101364118789480064e-03
5.818304702616768736e+03 2.053119511812644404e+00 1.065737192351009447e-03
5.818508076092624833e+03 2.081867125959673270e+00 1.080821463827876753e-03
5.818711332308035708e+03 2.075524317757820647e+00 1.088218357658371840e-03
5.818914721033162095e+03 2.067602958917569289e+00 1.101382463046715913e-03
5.819118090576133909e+03 2.070645866447509142e+00 1.118919364284848283e-03
5.819321204360137926e+03 2.080298340886542086e+00 1.141086182375720785e-03
5.819524828407037603e+03 2.080564125304828593e+00 1.146140052810985755e-03
5.734171194765584914e+03 2.860789007233348169e+00 1.832331985356504484e-03
5.734368496758001129e+03 2.833877125034791611e+00 1.795405449966901113e-03
5.734565787270261353e+03 2.848137720133719242e+00 1.786445716651412913e-03
5.734763645282813741e+03 2.816918184194518560e+00 1.917602393424097575e-03
5.734960980312430365e+03 2.813542457067412350e+00 1.872894893643907953e-03
5.735158543488462783e+03 2.799069193062489802e+00 1.805155842662303561e-03
5.735355827483252142e+03 2.790372148491569337e+00 1.882223667837651859e-03
5.735553280576026737e+03 2.795489019984881640e+00 1.830584170254001986e-03
5.735751219487116032e+03 2.763654274084369256e+00 1.777090090020849332e-03
5.735948639301534058e+03 2.790435729101453877e+00 1.825524597130304648e-03
5.736146063670513286e+03 2.772223298509475686e+00 1.758482437231321908e-03
5.736343625118915952e+03 2.776229886600744212e+00 1.804854040962526607e-03
5.736541253706187490e+03 2.730054334382948422e+00 1.901346633986945780e-03
5.736739115197320643e+03 2.752617787608297562e+00 1.830640372019974420e-03
5.736936588062689225e+03 2.762643479519689471e+00 1.735601723239318071e-03
5.737134139954921920e+03 2.715173903265692079e+00 1.731333389288299777e-03
5.737332016614328495e+03 2.696820405887771166e+00 1.705675415075216632e-03
5.737529507963286051e+03 2.725368373476247275e+00 1.723080322294129850e-03
5.737726777782662793e+03 2.683936968544062829e+00 1.753226705268910420e-03
5.737924967473780271e+03 2.664068677344295644e+00 1.771051131545717727e-03
5.738122722731122849e+03 2.718105577483604041e+00 1.664661274435363545e-03
5.738319904860535644e+03 2.678495661072592515e+00 1.615987381744401217e-03
5.738517876258837532e+03 2.643393486776139056e+00 1.713215612446889347e-03
5.738715773049567360e+03 2.660300548481183913e+00 1.864995421768406159e-03
5.738913368748520043e+03 2.635787476554268149e+00 1.731848050423138346e-03
5.739111296112227137e+03 2.661116766134355327e+00 1.707785150681430950e-03
5.739308838267360443e+03 2.645798309410007931e+00 1.717124690868633780e-03
5.739506418870441848e+03 2.619859576962757064e+00 1.769050309285886058e-03
5.739704731599006664e+03 2.620409282015049968e+00 1.722118999367535036e-03
5.739902237729598710e+03 2.655641197276190191e+00 1.698031475882947868e-03
5.740100066609968962e+03 2.620124065085785769e+00 1.635915314362141075e-03
5.740297967357864763e+03 2.606868442918819362e+00 1.674384854641865856e-03
5.740496063013949424e+03 2.607228714873568887e+00 1.677946214507965031e-03
5.740693733310080461e+03 2.585770839093265216e+00 1.620872490775904055e-03
5.740891629779923278e+03 2.613772121194230635e+00 1.622045378609945606e-03
5.741089111776712343e+03 2.588974496428485317e+00 1.613388053437175580e-03
5.741287249047781188e+03 2.587215802783064067e+00 1.656056901674628342e-03
5.741485127792037929e+03 2.584894547369343432e+00 1.712742894674744616e-03
5.741682978227381682e+03 2.553677926280243149e+00 1.662390810942863993e-03
5.741881426680099139e+03 2.559799083177864976e+00 1.584025364907554450e-03
5.742078973878208672e+03 2.584173479573471877e+00 1.559953302072008023e-03
5.742277031357386477e+03 2.560805727547639687e+00 1.536428841301132765e-03
5.742474931990523146e+03 2.568186455050894157e+00 1.595526862954058578e-03
5.742672843434686001e+03 2.556098563241347765e+00 1.679226102836876627e-03
5.742870943514948522e+03 2.532350547307719246e+00 1.663078981967416577e-03
5.743069256688024325e+03 2.558373195009902457e+00 1.628337093155562357e-03
5.743266862465963641e+03 2.514978203226744036e+00 1.583756699551270609e-03
5.743465125779121081e+03 2.508921051736702879e+00 1.626091930063024290e-03
5.743663139614483953e+03 2.544470016431741755e+00 1.705603804160261364e-03
5.743861239510617452e+03 2.519221518593141251e+00 1.624663125420387115e-03
5.744059499235927433e+03 2.545044106540959028e+00 1.546723611033364596e-03
5.744257208005325992e+03 2.560790215468253805e+00 1.536272518216158338e-03
5.744455411589052346e+03 2.517077351110583283e+00 1.559568308792828439e-03
5.744653642033766118e+03 2.541958388562338467e+00 1.649103215733436177e-03
5.744851559492649358e+03 2.528624241325931443e+00 1.668907727922548916e-03
5.745049882094562236e+03 2.486516112386017774e+00 1.623407188860664842e-03
5.745248167692106108e+03 2.522089499954270231e+00 1.633855382191436514e-03
5.745446169356859173e+03 2.498998243752747594e+00 1.610056938494940949e-03
5.745644704570450813e+03 2.482648091803390411e+00 1.615899279225606246e-03
5.745842775812559921e+03 2.505505041029175928e+00 1.638476826172814010e-03
5.746040826452303918e+03 2.473778436586349549e+00 1.655830579026650257e-03
5.746239291912500448e+03 2.466965138263265800e+00 1.651194336151991585e-03
5.746437429369988422e+03 2.483175087797292679e+00 1.622196075870295517e-03
5.746635700263434956e+03 2.466533078955892133e+00 1.569102433003530554e-03
5.746834316799551743e+03 2.511344324617098334e+00 1.580444068691429140e-03
5.747032275364756970e+03 2.484500617649174181e+00 1.581499507993297483e-03
5.747230653347148291e+03 2.454837736093150369e+00 1.584631899506056636e-03
5.747429007289118999e+03 2.487867341110824970e+00 1.624921869621043452e-03
5.747627137187058906e+03 2.484867425667340868e+00 1.632557581157851635e-03
